tanggal,curah_hujan_mm,durasi_hujan_jam,link_google,is_banjir,status_banjir,pasut_est_max,pasut_est_min,pasut_est_mean,pasut_msl_max,pasut_msl_min,pasut_msl_mean,status_siaga
2022-02-14,13.3,6.0,,,0.0,3.269931515850481,1.7419478865508875,2.4095394791067934,0.7582979995979198,-0.7696856297016736,-0.1020940371457679,Aman
2022-02-16,10.4,14.0,,,0.0,3.613634456565286,1.7077987677150492,2.526737059228552,1.102000940312724,-0.8038347485375121,0.0151035429759907,Aman
2022-02-17,5.1,4.0,,,0.0,3.688509170437057,1.6704977459754564,2.5756702577595036,1.1768756541844958,-0.841135770277105,0.0640367415069422,Aman
2022-02-19,15.7,17.0,,,0.0,3.5939302070840564,1.6971535937784217,2.6108105650136992,1.082296690831495,-0.8144799224741399,0.0991770487611378,Aman
2022-02-21,14.3,16.0,,,0.0,3.3127564568999506,1.7827123263880544,2.5571544550742,0.8011229406473892,-0.7289211898645069,0.0455209388216388,Aman
2022-02-22,16.1,5.0,,,0.0,3.262078512830998,1.7695459460989986,2.5104782643329786,0.7504449965784366,-0.7420875701535627,-0.0011552519195827,Aman
2022-02-23,11.9,14.0,,,0.0,3.234377610674369,1.7863626830561992,2.4637796304169965,0.7227440944218078,-0.7252708331963622,-0.0478538858355648,Aman
2022-02-24,11.9,12.0,,,0.0,3.1585654624600887,1.8446503527900164,2.427205007859051,0.6469319462075274,-0.6669831634625449,-0.0844285083935103,Aman
2022-02-25,0.8,3.0,,,0.0,3.031480527629179,2.0030402872183024,2.407139131704536,0.5198470113766178,-0.508593229034259,-0.1044943845480252,Air Meluap
2022-02-26,0.3,1.0,,,0.0,2.913416024581405,2.046269296616642,2.4056183967442313,0.4017825083288437,-0.4653642196359193,-0.10601511950833,Aman
2022-02-27,0.2,1.0,,,0.0,3.075621307501613,1.8396026104184016,2.4221453459814755,0.5639877912490512,-0.6720309058341596,-0.0894881702710859,Air Meluap
2022-02-28,1.3,4.0,,,0.0,3.3245431959518656,1.654399998354449,2.455071021331633,0.8129096796993043,-0.8572335178981123,-0.0565624949209282,Air Meluap
2022-03-01,0.2,2.0,,,0.0,3.5584487711795396,1.5559030590736342,2.500929030716606,1.0468152549269782,-0.9557304571789272,-0.0107044855359554,Air Meluap
2022-03-02,2.4,11.0,,,0.0,3.703146940594342,1.5055163663504698,2.552588473556094,1.19151342434178,-1.0061171499020916,0.0409549573035326,Air Meluap
2022-03-03,4.5,13.0,,,0.0,3.775623799860757,1.517769327685735,2.5989400592477314,1.2639902836081958,-0.9938641885668263,0.08730654299517,Air Meluap
2022-03-04,9.1,12.0,,,0.0,3.733460569740102,1.5340297966590684,2.6281272090074,1.2218270534875408,-0.977603719593493,0.1164936927548385,Aman
2022-03-08,1.0,4.0,,,0.0,3.2968608557981125,1.676093351129978,2.5032019738779785,0.7852273395455511,-0.8355401651225833,-0.0084315423745828,Air Meluap
2022-03-10,6.1,9.0,,,0.0,3.0552095063594855,1.810537187837821,2.3777931079355654,0.5435759901069241,-0.7010963284147405,-0.1338404083169959,Aman
2022-03-11,10.0,12.0,,,0.0,2.8777144108064454,1.928195977802176,2.335893799953513,0.366080894553884,-0.5834375384503856,-0.1757397162990481,Aman
2022-03-14,1.5,4.0,,,0.0,2.904635445998647,1.7995003939191578,2.363151268290807,0.3930019297460858,-0.7121331223334035,-0.1484822479617542,Aman
2022-03-15,6.1,10.0,,,0.0,3.1617714058191417,1.7134952612131786,2.4180059268757477,0.6501378895665804,-0.7981382550393827,-0.0936275893768137,Aman
2022-03-16,12.7,15.0,,,0.0,3.3879854591697125,1.6797237336287116,2.4824604552380256,0.8763519429171511,-0.8319097826238497,-0.0291730610145357,Aman
2022-03-17,6.3,13.0,,,0.0,3.571412479224736,1.6201059597451768,2.5455071822211752,1.0597789629721746,-0.8915275565073846,0.0338736659686138,Aman
2022-03-21,1.4,3.0,,,0.0,3.5248673902715444,1.6854574755238136,2.6060542288662294,1.013233874018983,-0.8261760407287477,0.094420712613668,Air Meluap
2022-03-22,18.9,15.0,,,0.0,3.514777753109888,1.6893053698083742,2.566537565166622,1.0031442368573265,-0.8223281464441872,0.0549040489140604,Aman
2022-03-23,8.7,9.0,,,0.0,3.4760746529550373,1.6891890873910862,2.5173822431940827,0.964441136702476,-0.8224444288614752,0.0057487269415212,Aman
2022-03-24,1.8,3.0,,,0.0,3.364531026797197,1.734533701175852,2.468919559477172,0.8528975105446355,-0.7770998150767092,-0.0427139567753895,Air Meluap
2022-03-25,5.0,7.0,,,0.0,3.2031582782084995,1.85891271706168,2.4315931713264036,0.6915247619559381,-0.6527207991908814,-0.0800403449261577,Aman
2022-03-26,1.2,3.0,,,0.0,2.988549248808184,2.066820942625352,2.4124164853574563,0.4769157325556228,-0.4448125736272095,-0.099217030895105,Aman
2022-03-27,11.7,10.0,,,0.0,2.84110322997773,1.9912883715855016,2.4132874444803756,0.3294697137251687,-0.52034514466706,-0.0983460717721858,Aman
2022-03-28,6.4,4.0,,,0.0,3.01139273515553,1.7908533343744637,2.4327141995007904,0.4997592189029687,-0.7207801818780979,-0.078919316751771,Aman
2022-03-29,8.5,9.0,,,0.0,3.259266985351336,1.6534701982286362,2.46807367540873,0.7476334690987745,-0.8581633180239252,-0.0435598408438315,Aman
2022-03-30,10.0,10.0,,,0.0,3.470342543823209,1.53660202991631,2.5156311299579563,0.9587090275706478,-0.9750314863362513,0.0039976137053949,Aman
2022-03-31,1.3,3.0,,,0.0,3.6244634191497216,1.4999313838306227,2.568780978932085,1.1128299028971602,-1.0117021324219386,0.0571474626795232,Air Meluap
2022-04-01,6.4,8.0,,,0.0,3.646771259722086,1.4696149540348211,2.617049830560054,1.1351377434695245,-1.04201856221774,0.1054163143074924,Aman
2022-04-02,16.0,8.0,,,0.0,3.6150976669264487,1.552740359919459,2.6482344010345136,1.1034641506738874,-0.9588931563331023,0.1366008847819522,Aman
2022-04-03,0.6,4.0,,,0.0,3.657634826934699,1.546692452306043,2.653319089555422,1.1460013106821378,-0.9649410639465184,0.1416855733028605,Air Meluap
2022-04-04,17.3,6.0,,,0.0,3.6260341748855263,1.5831859291999106,2.630352877900101,1.114400658632965,-0.9284475870526508,0.1187193616475394,Aman
2022-04-05,14.8,20.0,,,0.0,3.5665395552904515,1.626544819700785,2.584237820512811,1.0549060390378902,-0.8850886965517764,0.0726043042602495,Aman
2022-04-07,9.3,10.0,,,0.0,3.3503250052879365,1.7301322594953672,2.4610114646896974,0.8386914890353752,-0.7815012567571942,-0.0506220515628639,Aman
2022-04-08,13.8,11.0,,,0.0,3.1690303117265297,1.812127716456566,2.406698147790331,0.6573967954739683,-0.6995057997959955,-0.1049353684622302,Aman
2022-04-09,3.5,4.0,,,0.0,2.9757418776844906,1.9324402728846524,2.370844153907579,0.4641083614319292,-0.579193243367909,-0.1407893623449823,Aman
2022-04-10,13.9,13.0,,,0.0,2.752762851891285,2.065417959193841,2.359395278246601,0.2411293356387234,-0.4462155570587205,-0.1522382380059608,Aman
2022-04-11,9.6,6.0,,,0.0,2.6525068340452695,1.9946183357070877,2.3738957741229645,0.1408733177927081,-0.5170151805454739,-0.1377377421295968,Aman
2022-04-12,4.0,9.0,,,0.0,2.841116957536152,1.8914589014476535,2.411058951892834,0.3294834412835907,-0.6201746148049079,-0.1005745643597273,Aman
2022-04-13,11.4,12.0,,,0.0,3.0751301506583184,1.82820671241189,2.4628940486747055,0.563496634405757,-0.6834268038406712,-0.0487394675778558,Aman
2022-04-14,1.5,3.0,,,0.0,3.291664082865452,1.720706374379445,2.5190963939315973,0.7800305666128908,-0.7909271418731163,0.0074628776790359,Air Meluap
2022-04-15,13.1,12.0,,,0.0,3.4629689961338705,1.6828943284917688,2.5703079267346474,0.9513354798813092,-0.8287391877607926,0.0586744104820859,Aman
2022-04-17,2.9,5.0,,,0.0,3.682152098704457,1.5566975302313464,2.629831402802519,1.170518582451895,-0.954935986021215,0.1181978865499577,Air Meluap
2022-04-18,4.3,7.0,,,0.0,3.783741654717663,1.6066411684381865,2.6294977399297053,1.2721081384651018,-0.9049923478143752,0.1178642236771438,Air Meluap
2022-04-19,5.1,8.0,,,0.0,3.7914103163094257,1.6011807895242476,2.6097410681990594,1.2797768000568643,-0.9104527267283138,0.098107551946498,Aman
2022-04-20,7.0,6.0,,,0.0,3.7223898445600057,1.6352449932708517,2.5757592279642503,1.2107563283074445,-0.8763885229817099,0.0641257117116889,Aman
2022-04-21,10.3,12.0,,,0.0,3.6056345179323177,1.698959269329695,2.534357937035929,1.0940010016797563,-0.8126742469228663,0.0227244207833674,Aman
2022-04-23,5.6,5.0,,,0.0,3.204911887596289,1.970134968483526,2.4620229091566164,0.6932783713437276,-0.5414985477690353,-0.049610607095945,Aman
2022-04-24,1.9,7.0,,,0.0,2.953096975898462,2.167693429128146,2.446159440235053,0.4414634596459006,-0.3439400871244151,-0.0654740760175083,Aman
2022-04-25,18.9,16.0,,,0.0,2.85455619079096,1.99800683921836,2.447427815981933,0.3429226745383986,-0.5136266770342013,-0.0642057002706284,Aman
2022-04-26,12.2,10.0,,,0.0,2.9801240600483427,1.8388557547796456,2.463524620729097,0.4684905437957813,-0.6727777614729156,-0.0481088955234643,Aman
2022-04-28,5.6,7.0,,,0.0,3.455673380174607,1.6407346340460576,2.5284000794747636,0.9440398639220456,-0.8708988822065038,0.0167665632222022,Aman
2022-04-29,2.0,9.0,,,0.0,3.6082837691967615,1.5470247749813384,2.5701474201286723,1.0966502529442002,-0.964608741271223,0.0585139038761108,Air Meluap
2022-04-30,10.0,10.0,,,0.0,3.662700672838829,1.563017706797562,2.6093598520300834,1.1510671565862678,-0.9486158094549992,0.0977263357775219,Aman
2022-05-01,7.5,2.0,,,0.0,3.781401609108352,1.542378100915636,2.636444752298742,1.269768092855791,-0.9692554153369256,0.1248112360461806,Aman
2022-05-02,3.7,11.0,,,0.0,3.809236391658539,1.5701108610852867,2.643211139762376,1.2976028754059774,-0.9415226551672746,0.1315776235098145,Air Meluap
2022-05-03,7.1,8.0,,,0.0,3.7897743419985073,1.6256034106476105,2.6270416014914613,1.278140825745946,-0.8860301056049509,0.1154080852388999,Aman
2022-05-05,4.5,7.0,,,0.0,3.5857054018412895,1.7020909576986116,2.5460826146951963,1.074071885588728,-0.8095425585539497,0.0344490984426348,Air Meluap
2022-05-06,1.1,4.0,,,0.0,3.4456699193379685,1.773607432168016,2.498592304957645,0.9340364030854073,-0.7380260840845454,-0.0130412112949165,Air Meluap
2022-05-07,3.7,7.0,,,0.0,3.279916569799032,1.872586022191348,2.458379730198037,0.7682830535464706,-0.6390474940612132,-0.0532537860545243,Air Meluap
2022-05-08,19.2,13.0,,,0.0,3.0813684985423535,2.010195652581395,2.432980966612527,0.5697349822897921,-0.5014378636711663,-0.0786525496400343,Aman
2022-05-10,9.0,12.0,,,0.0,2.718692069827975,2.1653156088934087,2.440608400412054,0.2070585535754134,-0.3463179073591527,-0.0710251158405075,Aman
2022-05-11,0.4,4.0,,,0.0,2.813737842072995,2.0592674861633045,2.4696294082325125,0.3021043258204337,-0.4523660300892569,-0.0420041080200488,Aman
2022-05-15,5.6,9.0,,,0.0,3.8129493075094394,1.6353620991182858,2.59104222402653,1.301315791256878,-0.8762714171342756,0.0794087077739686,Aman
2022-05-16,15.8,13.0,,,0.0,3.858753188128426,1.585167514214565,2.6038163160189836,1.3471196718758645,-0.9264660020379965,0.0921827997664221,Aman
2022-05-17,14.5,13.0,,,0.0,3.9355657466935834,1.591384799782669,2.6067332815264677,1.423932230441022,-0.9202487164698928,0.0950997652739062,Aman
2022-05-18,0.4,1.0,,,0.0,3.933999359105714,1.62876041508304,2.5985339702346884,1.4223658428531527,-0.8828731011695212,0.0869004539821269,Air Meluap
2022-05-19,17.3,13.0,,,0.0,3.814272852338571,1.6820342888703257,2.580104888094774,1.3026393360860098,-0.8295992273822357,0.0684713718422127,Aman
2022-05-21,15.5,17.0,,,0.0,3.4400949090692015,1.9039262931480951,2.5258046003883687,0.92846139281664,-0.607707223104466,0.0141710841358073,Aman
2022-05-22,6.5,5.0,,,0.0,3.214782833698032,2.0624131039725957,2.500714256559973,0.7031493174454706,-0.4492204122799657,-0.0109192596925882,Aman
2022-05-23,5.4,8.0,,,0.0,3.004166644511679,2.133865900712896,2.4845405834948733,0.4925331282591174,-0.3777676155396654,-0.027092932757688,Aman
2022-05-24,14.2,8.0,,,0.0,2.8870461179466504,2.030503149001172,2.478937834499347,0.3754126016940891,-0.4811303672513891,-0.0326956817532142,Aman
2022-05-25,12.3,8.0,,,0.0,2.916093144916005,1.922636695871026,2.482007722546354,0.4044596286634436,-0.5889968203815352,-0.0296257937062072,Aman
2022-05-26,3.6,9.0,,,0.0,3.208281688330687,1.8279198264837375,2.4917681303821193,0.6966481720781257,-0.6837136897688236,-0.019865385870442,Air Meluap
2022-05-27,14.5,17.0,,,0.0,3.447368472559953,1.7651233046101389,2.5079774157271166,0.9357349563073916,-0.7465102116424225,-0.0036561005254447,Aman
2022-05-28,1.2,2.0,,,0.0,3.651042720589144,1.6758934044816618,2.530365586920859,1.1394092043365829,-0.8357401117708996,0.0187320706682974,Air Meluap
2022-05-29,15.7,10.0,,,0.0,3.7254255589519474,1.6495092477898785,2.556131785601224,1.213792042699386,-0.8621242684626829,0.0444982693486624,Aman
2022-05-30,0.0,0.0,,,0.0,3.763121989787805,1.6192953209911112,2.579534761749225,1.2514884735352436,-0.8923381952614502,0.0679012454966634,Air Meluap
2022-05-31,0.7,2.0,,,0.0,3.813107114494207,1.6518016322792586,2.593950314018779,1.301473598241646,-0.8598318839733028,0.0823167977662175,Air Meluap
2022-06-01,1.2,4.0,,,0.0,3.790433542992223,1.6517371619059604,2.5951514680151324,1.2788000267396615,-0.8598963543466009,0.083517951762571,Air Meluap
2022-06-02,4.3,11.0,,,0.0,3.736646816948366,1.6941494750145691,2.5833767514409867,1.2250133006958048,-0.8174840412379922,0.0717432351884252,Air Meluap
2022-06-03,12.3,10.0,,,0.0,3.629743223101224,1.7682161087458796,2.562421924052738,1.1181097068486627,-0.7434174075066817,0.0507884078001765,Aman
2022-06-04,17.2,15.0,,,0.0,3.5060718433984315,1.8363217307845157,2.5372802238683767,0.99443832714587,-0.6753117854680457,0.0256467076158153,Aman
2022-06-05,1.6,6.0,,,0.0,3.3682259884983847,1.9270587009719773,2.5130787906069076,0.8565924722458234,-0.5845748152805841,0.0014452743543462,Air Meluap
2022-06-06,7.2,9.0,,,0.0,3.196741697668691,2.054583837400971,2.495015988346972,0.6851081814161297,-0.4570496788515905,-0.0166175279055891,Aman
2022-06-07,15.6,12.0,,,0.0,3.02219829451535,2.15670465058592,2.487175608825654,0.5105647782627885,-0.3549288656666416,-0.0244579074269073,Aman
2022-06-08,0.4,4.0,,,0.0,2.8570939083055853,2.1949920781938483,2.4904085365359054,0.3454603920530239,-0.316641438058713,-0.0212249797166559,Aman
2022-06-09,9.3,13.0,,,0.0,2.7984273358101506,2.155875062677816,2.5014044893605347,0.2867938195575892,-0.3557584535747455,-0.0102290268920266,Aman
2022-06-10,3.6,6.0,,,0.0,3.0918452007762287,2.072017696067543,2.514184223522119,0.5802116845236673,-0.4396158201850184,0.0025507072695574,Air Meluap
2022-06-11,5.3,7.0,,,0.0,3.3935058627879293,1.9695619433343277,2.5237856239174365,0.881872346535368,-0.5420715729182337,0.0121521076648751,Aman
2022-06-12,5.7,15.0,,,0.0,3.6502721119555743,1.8355990339827617,2.5300265976499743,1.1386385957030134,-0.6760344822697997,0.0183930813974129,Aman
2022-06-13,10.8,10.0,,,0.0,3.837179634926991,1.7025880525377923,2.5373524648469905,1.3255461186744295,-0.809045463714769,0.0257189485944291,Aman
2022-06-14,10.2,11.0,,,0.0,3.8297498867178383,1.6640322769227205,2.549607187846092,1.318116370465277,-0.8476012393298409,0.0379736715935306,Aman
2022-06-15,5.8,15.0,,,0.0,3.9340924008424536,1.6724286610498866,2.5650915495334954,1.4224588845898922,-0.8392048552026747,0.053458033280934,Aman
2022-06-16,5.8,6.0,,,0.0,3.9225286671891064,1.669365723156345,2.577546554933712,1.410895150936545,-0.8422677930962164,0.0659130386811504,Aman
2022-06-18,16.6,19.0,,,0.0,3.66291337077999,1.815289154543101,2.573264174740167,1.1512798545274283,-0.6963443617094605,0.0616306584876058,Aman
2022-06-19,5.4,9.0,,,0.0,3.482339333512348,1.919364638304014,2.5554176304501848,0.9707058172597868,-0.5922688779485474,0.0437841141976234,Aman
2022-06-20,3.1,8.0,,,0.0,3.2875783003532257,2.009885026690998,2.5317678222308917,0.7759447841006644,-0.5017484895615634,0.0201343059783303,Air Meluap
2022-06-21,19.9,10.0,,,0.0,3.106231058165949,2.0145405507938676,2.507520178353514,0.5945975419133878,-0.4970929654586937,-0.0041133378990472,Aman
2022-06-22,6.2,10.0,,,0.0,2.929327829877385,2.012896543056476,2.4858551811920244,0.4176943136248234,-0.4987369731960855,-0.0257783350605369,Aman
2022-06-23,11.4,14.0,,,0.0,2.8839151263973095,1.9873633150154355,2.467327456933712,0.3722816101447481,-0.5242702012371256,-0.0443060593188491,Aman
2022-06-24,17.6,12.0,,,0.0,3.0797961664252353,1.937562036516705,2.452864746605973,0.568162650172674,-0.5740714797358564,-0.0587687696465883,Aman
2022-06-25,9.1,11.0,,,0.0,3.279792705824283,1.871297070269916,2.44594729562347,0.7681591895717217,-0.6403364459826455,-0.0656862206290913,Aman
2022-06-26,12.6,15.0,,,0.0,3.4454453223619668,1.7983570414117651,2.4505948055294855,0.9338118061094054,-0.713276474840796,-0.0610387107230758,Aman
2022-06-27,2.1,9.0,,,0.0,3.5832398282111293,1.7374942595215308,2.4678372003274966,1.071606311958568,-0.7741392567310306,-0.0437963159250647,Air Meluap
2022-06-28,8.3,12.0,,,0.0,3.611571952490911,1.709465199794841,2.4944914260485205,1.0999384362383495,-0.8021683164577205,-0.0171420902040408,Aman
2022-06-29,16.3,9.0,,,0.0,3.6764974547528295,1.67669835941615,2.5244130862470437,1.164863938500268,-0.8349351568364114,0.0127795699944823,Aman
2022-06-30,18.9,19.0,,,0.0,3.6994867406847263,1.7064567070932275,2.550787661773068,1.187853224432165,-0.8051768091593337,0.0391541455205066,Aman
2022-07-01,9.3,10.0,,,0.0,3.7049065364484632,1.7263445553151735,2.568481225923407,1.193273020195902,-0.7852889609373879,0.0568477096708455,Aman
2022-07-02,0.3,2.0,,,0.0,3.6470063686168017,1.7937593583264606,2.5751874743068153,1.13537285236424,-0.7178741579261008,0.0635539580542539,Air Meluap
2022-07-03,11.1,13.0,,,0.0,3.5580263026497287,1.8544255979081772,2.570949369683405,1.0463927863971674,-0.6572079183443842,0.0593158534308435,Aman
2022-07-04,5.9,13.0,,,0.0,3.455313183349669,1.9253335015779425,2.5576458147062806,0.9436796670971076,-0.5863000146746189,0.0460122984537192,Aman
2022-07-05,1.3,2.0,,,0.0,3.31114516986717,1.9932477440501657,2.539183042583139,0.7995116536146085,-0.5183857722023959,0.0275495263305778,Air Meluap
2022-07-06,7.8,10.0,,,0.0,3.157263319159662,2.0236414875480313,2.5205863564653996,0.6456298029071008,-0.48799202870453,0.0089528402128382,Aman
2022-07-07,1.4,6.0,,,0.0,2.969499598949694,2.041596485316304,2.505285089636837,0.4578660826971328,-0.4700370309362571,-0.0063484266157245,Aman
2022-07-08,14.1,11.0,,,0.0,2.9106389655054143,2.046264320160274,2.4932020318697297,0.399005449252853,-0.4653691960922872,-0.0184314843828317,Aman
2022-07-10,5.2,15.0,,,0.0,3.2795879140658486,2.006231668809003,2.4714007795121,0.7679543978132872,-0.5054018474435584,-0.0402327367404615,Aman
2022-07-11,15.6,11.0,,,0.0,3.5088363303226293,1.9191428108221404,2.465197792147452,0.997202814070068,-0.5924907054304209,-0.0464357241051094,Aman
2022-07-12,12.2,10.0,,,0.0,3.697095652094166,1.773393338432721,2.471068662138572,1.185462135841604,-0.7382401778198404,-0.0405648541139895,Aman
2022-07-13,16.2,19.0,,,0.0,3.7130956621390383,1.6926895705015186,2.493859109511664,1.2014621458864774,-0.8189439457510428,-0.0177744067408975,Aman
2022-07-14,10.2,15.0,,,0.0,3.818007373900256,1.6784956810396694,2.529560428481579,1.3063738576476949,-0.833137835212892,0.0179269122290177,Aman
2022-07-15,0.8,5.0,,,0.0,3.854832695689241,1.6610315681076524,2.5660831471660854,1.343199179436679,-0.850601948144909,0.054449630913524,Air Meluap
2022-07-16,12.6,8.0,,,0.0,3.794235703592731,1.7252641790075471,2.5906035325159507,1.2826021873401698,-0.7863693372450142,0.0789700162633892,Aman
2022-07-17,12.7,13.0,,,0.0,3.692744006653786,1.766482675725499,2.5959716005531264,1.1811104904012248,-0.7451508405270624,0.084338084300565,Aman
2022-07-18,0.9,6.0,,,0.0,3.5344843484249138,1.8321866767669135,2.581641243075498,1.0228508321723524,-0.6794468394856477,0.0700077268229364,Air Meluap
2022-07-19,3.5,4.0,,,0.0,3.3748615573025207,1.8323356604105796,2.551562141029316,0.8632280410499593,-0.6792978558419818,0.0399286247767545,Air Meluap
2022-07-20,1.6,4.0,,,0.0,3.166204015768871,1.847467725381083,2.5118727662842093,0.6545704995163097,-0.6641657908714784,0.0002392500316479,Air Meluap
2022-07-21,2.0,3.0,,,0.0,2.956008335997887,1.8712000121485923,2.468549254640988,0.4443748197453256,-0.640433504103969,-0.0430842616115731,Aman
2022-07-22,10.0,9.0,,,0.0,2.8693885018072463,1.906622067711135,2.4262687738349986,0.3577549855546849,-0.6050114485414264,-0.0853647424175627,Aman
