date,pasut_est_max,pasut_est_min,pasut_est_mean,pasut_msl_max,pasut_msl_min,pasut_msl_mean
2023-12-15,3.8524459069551695,1.4927497852238043,2.5084077365801813,1.3525598202105296,-1.0071363015208357,0.008521649835541378
2023-12-16,3.7758431551856058,1.5172071687023945,2.5114174833866714,1.2759570684409658,-0.9826789180422455,0.0115313966420314
2023-12-17,3.628556821076023,1.5943903499535752,2.5152907585315663,1.1286707343313829,-0.9054957367910648,0.015404671786926283
2023-12-18,3.438495973471092,1.7476087283391026,2.518517151658102,0.9386098867264518,-0.7522773584055373,0.018631064913462225
2023-12-19,3.1787358851619536,1.9313929049245733,2.519829441672135,0.6788497984173136,-0.5684931818200667,0.019943354927494994
2023-12-20,2.921797444393786,2.1634442755305803,2.5187936005554414,0.421911357649146,-0.3364418112140597,0.01890751381080147
2023-12-21,2.7545161281420993,2.242260701839191,2.5159538107267974,0.2546300413974594,-0.25762538490544884,0.01606772398215739
2023-12-22,2.80066449808231,2.25686573500189,2.5124950048715298,0.3007784113376699,-0.24302035174275005,0.012608918126889801
2023-12-23,3.03924278367293,2.05713285115467,2.509647194402255,0.5393566969282899,-0.44275323558996993,0.009761107657614954
2023-12-24,3.269419312310788,1.861787076144317,2.508165236884221,0.769533225566148,-0.638099010600323,0.008279150139581137
2023-12-25,3.4910715766478684,1.725005287665322,2.508127224809258,0.9911854899032284,-0.7748807990793181,0.008241138064617903
2023-12-26,3.6336468280834877,1.6405267298352377,2.50908206165624,1.1337607413388477,-0.8593593569094022,0.009195974911599958
2023-12-27,3.7468516085411503,1.6036656709933204,2.5103851953443073,1.2469655217965103,-0.8962204157513196,0.010499108599667295
2023-12-28,3.7617614535776913,1.629157006734883,2.511502544733831,1.2618753668330513,-0.8707290800097569,0.011616457989191087
2023-12-29,3.762231682814785,1.6260637906322366,2.5121481367108305,1.262345596070145,-0.8738222961124034,0.012262049966190514
2023-12-30,3.65983143066538,1.6304212195521575,2.5122664432101165,1.15994534392074,-0.8694648671924825,0.012380356465476527
2023-12-31,3.5549184359904675,1.71359126549126,2.5119636664116776,1.0550323492458276,-0.78629482125338,0.012077579667037597
2024-01-01,3.3802634596374035,1.7935270478378962,2.5114752573855443,0.8803773728927635,-0.7063590389067438,0.011589170640904367
2024-01-02,3.188378290021265,1.9391982169376945,2.5111633046439104,0.688492203276625,-0.5606878698069455,0.011277217899270386
2024-01-03,2.9750529915308235,2.1088153037581616,2.511460299133725,0.4751669047861835,-0.39107078298647835,0.011574212389084959
2024-01-04,2.8501877058046383,2.23287403740528,2.5126923492198947,0.35030161905999835,-0.26701204933935996,0.012806262475254737
2024-01-05,2.791842797305544,2.3048890969657516,2.5148234190457974,0.2919567105609042,-0.19499698977888835,0.014937332301157458
2024-01-06,2.8184424750599164,2.301447790828871,2.517278909599454,0.31855638831527644,-0.19843829591576911,0.01739282285481414
2024-01-07,3.042968450088491,2.104527528890797,2.519027045197757,0.5430823633438511,-0.395358557853843,0.01914095845311703
2024-01-08,3.276485843025304,1.9265987956450337,2.518975681618803,0.7765997562806639,-0.5732872910996063,0.019089594874162952
2024-01-09,3.490811798496427,1.7860405329126976,2.516539126826119,0.9909257117517871,-0.7138455538319424,0.01665304008147883
2024-01-10,3.647982555108399,1.6708414876021176,2.512076005472525,1.1480964683637591,-0.8290445991425224,0.012189918727885107
2024-01-11,3.7762461020221805,1.6152762948088393,2.506912833423298,1.2763600152775405,-0.8846097919358007,0.007026746678658213
2024-01-12,3.8063414102863966,1.5589229574935948,2.5028673677872524,1.3064553235417566,-0.9409631292510452,0.002981281042612416
2024-01-13,3.8100952612564574,1.5332604851521132,2.5014667369034798,1.3102091745118174,-0.9666256015925268,0.0015806501588397914
2024-01-14,3.6934970737559745,1.537261966686863,2.5032493317570874,1.1936109870113345,-0.962624120057777,0.0033632450124474467
2024-01-15,3.5711566373943184,1.6206541307784443,2.5075195071565974,1.0712705506496785,-0.8792319559661956,0.00763342041195747
2024-01-16,3.3429856617904417,1.7717183327474502,2.5126895215619163,0.8430995750458017,-0.7281677539971898,0.012803434817276305
2024-01-17,3.1295255139668314,1.9512546872432905,2.5170256726571325,0.6296394272221915,-0.5486313995013494,0.01713958591249254
2024-01-18,3.043175567371221,2.1004395097142563,2.519401110343769,0.5432894806265809,-0.39944657703038366,0.019515023599129044
2024-01-19,2.9572903584279437,2.2319243619511644,2.519671526311224,0.4574042716833038,-0.2679617247934756,0.019785439566584184
2024-01-20,2.9192732004758084,2.245448782463536,2.5185189363588942,0.41938711373116844,-0.2544373042811041,0.018632849614254265
2024-01-21,3.069988261246808,2.078072348724105,2.516911561405076,0.5701021745021682,-0.4218137380205351,0.017025474660436135
2024-01-22,3.2793229669591213,1.8894992072535943,2.515524001787637,0.7794368802144813,-0.6103868794910456,0.01563791504299683
2024-01-23,3.4576698015409812,1.766362980999765,2.514444081699977,0.9577837147963413,-0.733523105744875,0.014557994955337161
2024-01-24,3.5837042431568484,1.6639586481096966,2.513288800011209,1.0838181564122085,-0.8359274386349433,0.013402713266569055
2024-01-25,3.667955206092328,1.6474294489129364,2.511599805321533,1.1680691193476882,-0.8524566378317036,0.011713718576892962
2024-01-26,3.686056482851241,1.6240409835636722,2.5092439578935473,1.186170396106601,-0.8758451031809678,0.009357871148907293
2024-01-27,3.651640946439253,1.6711963773666405,2.5065812678885053,1.1517548596946132,-0.8286897093779995,0.0066951811438653586
2024-01-28,3.5838481980147923,1.6703793021507094,2.5043347565491514,1.0839621112701523,-0.8295067845939306,0.004448669804511418
2024-01-29,3.439248549836096,1.7317960635765117,2.5032790314115076,0.9393624630914559,-0.7680900231681282,0.003392944666867681
2024-01-30,3.3153985207227072,1.80866470605087,2.5039410939700506,0.8155124339780673,-0.6912213806937699,0.004055007225410634
2024-01-31,3.164507219257112,1.9051413682937426,2.5064479276581593,0.664621132512472,-0.5947447184508974,0.006561840913519301
2024-02-01,3.147816732459232,1.9538171703442282,2.5105269733575755,0.6479306457145921,-0.5460689164004118,0.010640886612935496
2024-02-02,3.0830506243361557,2.016943181260453,2.5155736059513503,0.5831645375915158,-0.48294290548418717,0.0156875192067103
2024-02-03,3.016492334400084,2.100685618114659,2.5207088313009156,0.516606247655444,-0.39920046862998104,0.02082274455627564
2024-02-04,2.9767667463477356,2.20722020239494,2.5248378303151893,0.47688065960309567,-0.2926658843497001,0.0249517435705493
2024-02-05,3.0628381556095268,2.139188183934357,2.526796620169278,0.5629520688648868,-0.360697902810283,0.026910533424638228
2024-02-06,3.260242262908952,1.9545726747441448,2.5256566752802887,0.7603561761643118,-0.5453134120004952,0.02577058853564873
2024-02-07,3.432014331065437,1.816164966764727,2.521137592368032,0.932128244320797,-0.6837211199799129,0.021251505623391953
2024-02-08,3.593070582760692,1.681411843849902,2.5139368351909845,1.0931844960160522,-0.818474242894738,0.014050748446344574
2024-02-09,3.6717929728904295,1.6046606756043613,2.5057395129910423,1.1719068861457895,-0.8952254111402786,0.005853426246402282
2024-02-10,3.720188681721484,1.5511554407652641,2.4987853286330624,1.220302594976844,-0.9487306459793758,-0.0011007581115776155
2024-02-11,3.6794654782203686,1.5420960995786044,2.4951016990810215,1.1795793914757287,-0.9577899871660356,-0.004784387663618439
2024-02-12,3.5974915030582206,1.565942994352802,2.495727116687672,1.0976054163135807,-0.9339430923918379,-0.00415897005696797
2024-02-13,3.442520798686356,1.6294009527093114,2.5003037525427687,0.9426347119417162,-0.8704851340353286,0.00041766579812874127
2024-02-14,3.368873447596956,1.7396950984236992,2.5072577800720066,0.8689873608523162,-0.7601909883209408,0.007371693327366646
2024-02-15,3.3270515926192292,1.8336148828281529,2.514487462950079,0.8271655058745893,-0.6662712039164871,0.01460137620543911
2024-02-16,3.2470928039107165,1.963160617695384,2.520212467632915,0.7472067171660766,-0.536725469049256,0.020326380888274986
2024-02-17,3.1515113161163764,2.0963164323116676,2.5235617733179962,0.6516252293717364,-0.4035696544329723,0.02367568657335628
2024-02-18,3.0486924925185463,2.212144849485078,2.524639071669073,0.5488064057739064,-0.2877412372595618,0.024752984924433008
2024-02-19,3.063494449762581,2.1153513523968424,2.5241073419884477,0.5636083630179409,-0.3845347343477976,0.024221255243807693
2024-02-20,3.2101451812597297,1.9452636441834277,2.522597181722612,0.7102590945150897,-0.5546224425612123,0.022711094977971857
2024-02-21,3.3460835819091486,1.8283882277480747,2.5203128122857628,0.8461974951645086,-0.6714978589965652,0.020426725541122792
2024-02-22,3.4651222286891077,1.7339438350709302,2.5170536071644456,0.9652361419444677,-0.7659422516737098,0.017167520419805626
2024-02-23,3.50478565886326,1.682377478898463,2.5125937005474817,1.00489957211862,-0.8175086078461771,0.012707613802841689
2024-02-24,3.5357715036651705,1.67631619182108,2.5071412505318835,1.0358854169205305,-0.8235698949235599,0.007255163787243557
2024-02-25,3.490624492234468,1.6530686594664297,2.501562622879613,0.9907384054898278,-0.8468174272782103,0.0016765361349730945
2024-02-26,3.4328955347548757,1.66931952417146,2.497213864116723,0.9330094480102358,-0.83056656257318,-0.002672222627916998
2024-02-27,3.339249720897709,1.7014396098551983,2.4954617794206517,0.8393636341530692,-0.7984464768894417,-0.004424307323988241
2024-02-28,3.3250079094218634,1.7051312802175862,2.4971476715218706,0.8251218226772234,-0.7947548065270538,-0.002738415222769408
2024-02-29,3.3898395963150714,1.733376048314051,2.502253833423445,0.8899535095704314,-0.766510038430589,0.002367746678805016
2024-03-01,3.3626063349161024,1.7869792362596415,2.509893863788505,0.8627202481714624,-0.7129068504849985,0.01000777704386513
2024-03-02,3.3217453917216213,1.8571453912470204,2.5185696839742273,0.8218593049769813,-0.6427406954976196,0.018683597229587345
2024-03-03,3.2326196144829713,1.9531203317590116,2.526536916275323,0.7327335277383313,-0.5467657549856284,0.026650829530682874
2024-03-04,3.1267278552025517,2.0934726240306336,2.532142158530928,0.6268417684579117,-0.40641346271400636,0.032256071786287865
2024-03-05,3.088062408778464,2.1880371183359673,2.534092763700865,0.5881763220338239,-0.3118489684086727,0.034206676956225035
2024-03-06,3.1909615633953163,2.023034112949456,2.5316950082088288,0.6910754766506764,-0.47685197379518396,0.03180892146418879
2024-03-07,3.3354653917323587,1.8546546283042566,2.5250823576480417,0.8355793049877187,-0.6452314584403833,0.025196270903401707
2024-03-08,3.45069017269827,1.744329934268309,2.5153671138419984,0.9508040859536302,-0.755556152476331,0.015481027097358435
2024-03-09,3.5197666203094102,1.6156856859880482,2.5045730631527,1.0198805335647703,-0.8842004007565918,0.004686976408060151
2024-03-10,3.554801461935964,1.5655101260657758,2.495234595048658,1.054915375191324,-0.9343759606788642,-0.004651491695982113
2024-03-11,3.503663174581459,1.5153720212096606,2.489698125353765,1.003777087836819,-0.9845140655349793,-0.010187961390875078
2024-03-12,3.4408498467367217,1.527295043682933,2.489355483994751,0.9409637599920817,-0.9725910430617071,-0.010530602749888818
2024-03-13,3.5133904779349776,1.5677911856980595,2.494144969804493,1.0135043911903376,-0.9320949010465804,-0.005741116940146895
2024-03-14,3.5517703855485827,1.6313952854895635,2.5025803705294076,1.0518842988039427,-0.8684908012550765,0.0026942837847676593
2024-03-15,3.4999122533254865,1.7446718034420576,2.5123275033860275,1.0000261665808465,-0.7552142833025823,0.012441416641387537
2024-03-16,3.4400294751969405,1.8510271510178924,2.5210696667878048,0.9401433884523005,-0.6488589357267476,0.021183580043164785
2024-03-17,3.3132459572938124,1.9765812820958777,2.5272529185653183,0.8133598705491725,-0.5233048046487623,0.02736683182067834
2024-03-18,3.1670795591363916,2.1063216561472835,2.530376452040008,0.6671934723917516,-0.39356443059735646,0.030490365295368083
2024-03-19,3.049257610958315,2.182051079459079,2.5307551298950517,0.549371524213675,-0.31783500728556113,0.030869043150411724
2024-03-20,3.0861555759502854,2.0449285247919287,2.528976553998502,0.5862694892056455,-0.4549575619527113,0.029090467253861885
2024-03-21,3.1914152496299573,1.9261579869730228,2.5254272983845483,0.6915291628853173,-0.5737280997716172,0.0255412116399083
2024-03-22,3.270917727389092,1.8502738972003046,2.5201832335616277,0.771031640644452,-0.6496121895443354,0.020297146816987688
2024-03-23,3.3134963369424173,1.7705122292574957,2.5133019116703097,0.8136102501977773,-0.7293738574871442,0.013415824925669728
2024-03-24,3.32096270024453,1.7128726620727326,2.5052839421835005,0.8210766134998901,-0.7870134246719074,0.0053978554388605104
2024-03-25,3.3100700428389187,1.691840815238353,2.497353412872735,0.8101839560942787,-0.8080452715062869,-0.0025326738719049224
2024-03-26,3.2953671462110576,1.6398756520316542,2.491312997154768,0.7954810594664177,-0.8600104347129858,-0.00857308958987213
2024-03-27,3.442307546994635,1.6103660700772422,2.488986233799417,0.942421460249995,-0.8895200166673978,-0.01089985294522311
2024-03-28,3.534243588400172,1.6151184408447936,2.4915064104307727,1.0343575016555322,-0.8847676458998464,-0.008379676313867268
2024-03-29,3.5821090517764924,1.6190564987364542,2.4988015991478956,1.0822229650318524,-0.8808295880081858,-0.001084487596744399
2024-03-30,3.5664103839536105,1.655358849739007,2.509516088418033,1.0665242972089706,-0.8445272370056329,0.009630001673393007
2024-03-31,3.5098741484488625,1.749198677101535,2.5213804322764033,1.0099880617042225,-0.7506874096431049,0.021494345531763326
2024-04-01,3.381457958081789,1.8684893663940434,2.531839045653376,0.8815718713371492,-0.6313967203505966,0.03195295890873595
2024-04-02,3.229607860595045,2.040363132293642,2.538675960994485,0.7297217738504052,-0.459522954450998,0.038789874249844924
2024-04-03,3.103235265427895,2.2189297647055066,2.540456948201122,0.603349178683255,-0.28095632203913334,0.04057086145648192
2024-04-04,3.0766481882869696,2.0993774336122115,2.5367468432214695,0.5767621015423297,-0.40050865313242845,0.036860756476829515
2024-04-05,3.1600745385386584,1.9539291360349795,2.5281564450285376,0.6601884517940184,-0.5459569507096604,0.02827035828389768
2024-04-06,3.247378685054916,1.7917405907213553,2.516270014945072,0.7474925983102758,-0.7081454960232847,0.016383928200431885
2024-04-07,3.325602009361202,1.695712526371469,2.5034371417534795,0.825715922616562,-0.804173560373171,0.0035510550088395654
2024-04-08,3.3393584843699156,1.5774529551425414,2.492370831611428,0.8394723976252756,-0.9224331316020986,-0.007515255133212051
2024-04-09,3.4354661309683308,1.5481020967689336,2.485545391468658,0.9355800442236908,-0.9517839899757063,-0.014340695275981918
2024-04-10,3.5647448680399556,1.5034496130424535,2.4845202690942245,1.0648587812953156,-0.9964364737021865,-0.015365817650415448
2024-04-11,3.6760028920492065,1.5338367001651174,2.489437235373226,1.1761168053045665,-0.9660493865795226,-0.010448851371414047
2024-04-12,3.6878781247561414,1.584410274300547,2.498940768560192,1.1879920380115014,-0.9154758124440929,-0.0009453181844478742
2024-04-13,3.663714358211405,1.6632790745417363,2.510615405059602,1.1638282714667652,-0.8366070122029037,0.010729318314961933
2024-04-14,3.5656961422108537,1.7831629807380864,2.521787686882011,1.0658100554662138,-0.7167231060065535,0.02190160013737108
2024-04-15,3.4135168643389764,1.917075494222039,2.5303468901483983,0.9136307775943364,-0.582810592522601,0.03046080340375834
2024-04-16,3.2460671176325486,2.057057699749533,2.53522444917987,0.7461810308879087,-0.44282838699510707,0.03533836243523014
2024-04-17,3.0571459263935683,2.1902527486228003,2.5363598861845253,0.5572598396489283,-0.3096333381218397,0.03647379943988538
2024-04-18,2.9243542831907465,2.1874120067715634,2.5342670507667187,0.42446819644610656,-0.3124740799730765,0.034380964022078686
2024-04-19,2.97205919206435,2.0841074030796776,2.5295273577009287,0.47217310531971,-0.4157786836649624,0.029641270956288768
2024-04-20,3.0277367581051866,1.9743356930627491,2.5225454499702926,0.5278506713605466,-0.5255503936818908,0.02265936322565265
2024-04-21,3.0779777644346007,1.8849395858832587,2.513701824036081,0.5780916776899607,-0.6149465008613813,0.013815737291440922
2024-04-22,3.216261183295845,1.8025970285297856,2.503753044107377,0.716375096551205,-0.6972890582148543,0.0038669573627370113
2024-04-23,3.3206469609078404,1.7022805151584324,2.4941434806350458,0.8207608741632004,-0.7976055715862076,-0.005742606109594206
2024-04-24,3.4452377414052764,1.637654741359528,2.486923031434332,0.9453516546606364,-0.862231345385112,-0.012963055310307947
2024-04-25,3.572177910160905,1.5790780543286358,2.484196750610538,1.0722918234162648,-0.9208080324160042,-0.01568933613410195
2024-04-26,3.6981313985588615,1.533705887432607,2.487322923008402,1.1982453118142216,-0.9661801993120329,-0.012563163736238003
2024-04-27,3.7103440996038177,1.553800756620163,2.49624858716597,1.2104580128591778,-0.9460853301244769,-0.0036374995786698783
2024-04-28,3.720133822208035,1.5867248924958464,2.5093237130100268,1.2202477354633952,-0.9131611942487936,0.0094376262653868
2024-04-29,3.6186143946288096,1.688337838591554,2.523700598973169,1.1187283078841697,-0.811548248153086,0.02381451222852915
2024-04-30,3.4806200090115444,1.8390683127882463,2.5361457493185044,0.9807339222669045,-0.6608177739563936,0.03625966257386448
2024-05-01,3.2993476939720194,2.0381384503145044,2.543925149119748,0.7994616072273795,-0.4617476364301356,0.04403906237510791
2024-05-02,3.094937748482286,2.2530643962098433,2.545446480605738,0.5950516617376462,-0.24682169053479663,0.045560393861098
2024-05-03,2.947531774193794,2.19684134366785,2.5405094944345286,0.4476456874491541,-0.30304474307678975,0.04062340768988859
2024-05-04,2.956711165489716,2.0431380801098076,2.5302059442236406,0.45682507874507605,-0.4567480066348324,0.030319857479000678
2024-05-05,3.096678968038561,1.9089878885981537,2.5166103064715872,0.5967928812939212,-0.5908981981464863,0.016724219726947265
2024-05-06,3.3354378700649074,1.752400041929152,2.5023814301560776,0.8355517833202675,-0.7474860448154879,0.002495343411437645
2024-05-07,3.4725394975166335,1.6610637038915053,2.4903141499628467,0.9726534107719935,-0.8388223828531347,-0.009571936781793244
2024-05-08,3.5458459200062755,1.5624910437367838,2.482834233608154,1.0459598332616356,-0.9373950430078561,-0.01705185313648583
2024-05-09,3.6819839831513947,1.5486409307416562,2.48147169232745,1.1820978964067548,-0.9512451560029838,-0.01841439441718995
2024-05-10,3.7799778435381906,1.5209287833733645,2.4864431315725812,1.2800917567935506,-0.9789573033712755,-0.013442955172058735
2024-05-11,3.781262054421636,1.5765584958376588,2.4965304246135447,1.281375967676996,-0.9233275909069811,-0.0033556621310952828
2024-05-12,3.748897303362307,1.6413451966249273,2.5093817564192293,1.2490112166176672,-0.8585408901197127,0.009495669674589369
2024-05-13,3.62090381177856,1.747280985585444,2.522185232668501,1.1210177250339202,-0.7526051011591959,0.02229914592386084
2024-05-14,3.478577285203499,1.8910295226688685,2.5324701160460754,0.9786911984588591,-0.6088565640757715,0.032584029301435447
2024-05-15,3.2624814458767815,2.0537916224558606,2.538704899420817,0.7625953591321415,-0.4460944642887794,0.03881881267617704
2024-05-16,3.055053287706723,2.227247004257076,2.5404571411329493,0.5551672009620829,-0.2726390824875642,0.040571054388309324
2024-05-17,2.836139271133063,2.355843044845096,2.5381156499564397,0.3362531843884229,-0.14404304189954376,0.03822956321179971
2024-05-18,2.721055599761233,2.250281160862733,2.532413149403815,0.22116951301659293,-0.24960492588190686,0.032527062659175154
2024-05-19,2.9104726535621843,2.132756319042035,2.5240778453711545,0.41058656681754435,-0.36712976770260486,0.02419175862651457
2024-05-20,3.1390560639316174,2.0125951405449936,2.51382378439818,0.6391699771869774,-0.4872909461996464,0.013937697653540138
2024-05-21,3.3437611866856862,1.8766199152524063,2.502633945837379,0.8438750999410463,-0.6232661714922336,0.0027478590927390023
2024-05-22,3.4840221555329056,1.7757078649013265,2.492060346669249,0.9841360687882656,-0.7241782218433135,-0.007825740075391163
2024-05-23,3.5461254411001093,1.6428055958156862,2.4842147947538518,1.0462393543554693,-0.8570804909289538,-0.015671291990788205
2024-05-24,3.6930320098637845,1.567325355039411,2.481294601084629,1.1931459231191446,-0.9325607317052289,-0.01859148566001112
2024-05-25,3.787410972878163,1.5144252180006736,2.484780959001605,1.287524886133523,-0.9854608687439663,-0.015105127743034963
2024-05-26,3.822327158637735,1.5109287299129661,2.4946840571130315,1.322441071893095,-0.9889573568316739,-0.005202029631608429
2024-05-27,3.7851578642823065,1.5704108508324486,2.5092396750728816,1.2852717775376665,-0.9294752359121914,0.009353588328241624
2024-05-28,3.674608003726673,1.6760331744484926,2.525262383174654,1.1747219169820329,-0.8238529122961473,0.025376296430013934
2024-05-29,3.5197736926122545,1.846518847055726,2.539044141503502,1.0198876058676145,-0.6533672396889139,0.039158054758861915
2024-05-30,3.2906635375397904,2.0660388970039083,2.54743363829048,0.7907774507951504,-0.43384718974073166,0.047547551545839895
2024-05-31,3.047863512604681,2.2691922685727586,2.5486757269768416,0.547977425860041,-0.2306938181718814,0.04878964023220167
2024-06-01,2.828715927964021,2.267402307848272,2.5427434350498714,0.3288298412193811,-0.23248377889636807,0.04285734830523147
2024-06-02,2.9111737567254528,2.151743245173869,2.531148617064312,0.4112876699808128,-0.348142841570771,0.03126253031967208
2024-06-03,3.1688474724036517,2.003344676002293,2.5164199011496584,0.6689613856590118,-0.4965414107423469,0.016533814405018443
2024-06-04,3.4219685526638153,1.8719303015121727,2.501491264784461,0.9220824659191753,-0.6279557852324673,0.0016051780398211868
2024-06-05,3.5798037049168094,1.732542052563362,2.489162210242512,1.0799176181721695,-0.7673440341812781,-0.010723876502127805
2024-06-06,3.608847487582503,1.6331027747301605,2.481666654667199,1.1089614008378632,-0.8667833120144794,-0.018219432077441144
2024-06-07,3.750329973408657,1.5767862688831464,2.4803248631475867,1.250443886664017,-0.9230998178614935,-0.019561223597053257
2024-06-08,3.8028667522226685,1.5647848503615485,2.4852856091450746,1.3029806654780285,-0.9351012363830915,-0.014600477599565398
2024-06-09,3.8229628587261417,1.5798045401741498,2.4954413466857552,1.3230767719815018,-0.9200815465704901,-0.004444740058884733
2024-06-10,3.7393620205346547,1.6638311262444911,2.508624628602559,1.2394759337900148,-0.8360549605001488,0.008738541857919113
2024-06-11,3.6405264677588587,1.7512654959185154,2.5221139950457108,1.1406403810142187,-0.7486205908261245,0.022227908301070798
2024-06-12,3.44922026013585,1.8973434490734984,2.5333238002492715,0.9493341733912102,-0.6025426376711416,0.03343771350463154
2024-06-13,3.2676638457486367,2.0695563978439013,2.5404271645172365,0.7677777590039967,-0.43032968890073864,0.04054107777259652
2024-06-14,3.025472856388448,2.2611900708314434,2.5426646459897655,0.5255867696438079,-0.23869601591319656,0.042778559245125525
2024-06-15,2.8043345461645197,2.384078565220792,2.540244339216052,0.30444845941987975,-0.11580752152384788,0.040358252471412115
2024-06-16,2.7163497978290905,2.3853117524366443,2.533958674648767,0.2164637110844505,-0.11457433430799568,0.034072587904126816
2024-06-17,2.9538542817397255,2.2741861198729456,2.524790477770713,0.45396819499508556,-0.22569996687169436,0.024904391026073114
2024-06-18,3.186442244378145,2.12570673889904,2.513754153301471,0.6865561576335049,-0.37417934784560014,0.013868066556831149
2024-06-19,3.4122938408751042,1.9632527393386765,2.502026127166729,0.9124077541304643,-0.5366333474059635,0.00214004042208904
2024-06-20,3.577181100084502,1.8153288400937264,2.491183517108392,1.077295013339862,-0.6845572466509136,-0.008702569636247937
2024-06-21,3.6368560499765294,1.7048536787192303,2.4832506371240637,1.1369699632318895,-0.7950324080254096,-0.01663544962057628
2024-06-22,3.7407258955300757,1.5757165943986198,2.480341228835423,1.2408398087854358,-0.9241694923460202,-0.019544857909216784
2024-06-23,3.7993662379337896,1.5427804462331027,2.483939354111374,1.2994801511891496,-0.9571056405115372,-0.01594673263326607
2024-06-24,3.841643333711904,1.5130875635416874,2.4941296494743384,1.3417572469672638,-0.9867985232029526,-0.0057564372703016176
2024-06-25,3.759566318074594,1.587493111846027,2.5091957015284367,1.2596802313299542,-0.912392974898613,0.009309614783796771
2024-06-26,3.6700732450658897,1.6912883096810516,2.5258726884504124,1.1701871583212498,-0.8085977770635884,0.025986601705772383
2024-06-27,3.4689137503903926,1.867718202007916,2.5402315831712197,0.9690276636457527,-0.632167884736724,0.0403454964265797
2024-06-28,3.2577465476975807,2.0172157308378584,2.548859514571301,0.7578604609529407,-0.48267035590678153,0.04897342782666092
2024-06-29,2.999881140001818,2.14781698460787,2.5498594712396407,0.49999505325717797,-0.3520691021367699,0.04997338449500077
2024-06-30,2.8212729067106683,2.2480697963685254,2.5432946280705035,0.32138681996602836,-0.2518162903761145,0.04340854132586358
2024-07-01,2.9849934902199546,2.236592167088306,2.530978079010016,0.48510740347531467,-0.26329391965633375,0.031091992265376067
2024-07-02,3.228124567783809,2.1233772829418887,2.515794947678684,0.7282384810391691,-0.3765088038027513,0.01590886093404409
2024-07-03,3.443981058106807,1.9215829834028313,2.500889193738165,0.9440949713621669,-0.5783031033418087,0.0010031069935250159
2024-07-04,3.610112094047991,1.7757460495197286,2.489001097844963,1.1102260073033512,-0.7241400372249114,-0.01088498889967715
2024-07-05,3.65635622426274,1.6427862871374173,2.482072323705087,1.1564701375181001,-0.8570997996072227,-0.017813763039553177
2024-07-06,3.732485070110107,1.6096067730739354,2.4810736051516824,1.2325989833654671,-0.8902793136707046,-0.018812481592957564
2024-07-07,3.771968215291958,1.5856399064631406,2.485954184830853,1.2720821285473178,-0.9142461802814994,-0.013931901913787126
2024-07-08,3.767966836883174,1.6190303682002853,2.4956676396418773,1.2680807501385338,-0.8808557185443546,-0.004218447102762646
2024-07-09,3.692891516296389,1.688885706426432,2.5083163780815676,1.1930054295517492,-0.811000380318208,0.008430291336927631
2024-07-10,3.5664592469575296,1.7734360132307585,2.521481029458577,1.0665731602128896,-0.7264500735138815,0.021594942713937026
2024-07-11,3.412293505403351,1.9136634396622132,2.532724973793804,0.9124074186587112,-0.5862226470824268,0.03283888704916382
2024-07-12,3.2000849517249343,2.0041115616637146,2.540140393905754,0.7001988649802944,-0.49577452508092534,0.04025430716111389
2024-07-13,3.0070121385322506,2.0901585225317105,2.5427312733113387,0.5071260517876106,-0.40972756421292944,0.04284518656669878
2024-07-14,2.854505675562485,2.162469437372751,2.54048217696647,0.35461958881784517,-0.33741664937188887,0.04059609022182986
2024-07-15,2.827599982656822,2.226623923217169,2.5341223231976757,0.3277138959121819,-0.273262163527471,0.03423623645303575
2024-07-16,2.9809708337584864,2.2925070739636397,2.5247612655965637,0.4810847470138464,-0.20737901278100024,0.024875178851923696
2024-07-17,3.2061837081053635,2.160473754517466,2.5136283456195523,0.7062976213607235,-0.33941233222717404,0.013742258874912316
2024-07-18,3.40323527439357,1.9835343510186443,2.5020448517816605,0.9033491876489301,-0.5163517357259957,0.0021587650370205047
2024-07-19,3.582007237467927,1.8528520756192486,2.491557646556451,1.082121150723287,-0.6470340111253914,-0.008328440188189123
2024-07-20,3.662403016497081,1.7180289886161528,2.4840032892279003,1.162516929752441,-0.7818570981284871,-0.01588279751673971
2024-07-21,3.6952311656059034,1.62290054293183,2.4812739967634196,1.1953450788612634,-0.87698554381281,-0.018612089981220326
2024-07-22,3.772652525101506,1.5658645058880838,2.484740234337476,1.2727664383568662,-0.9340215808565562,-0.015145852407163929
2024-07-23,3.7643811582041873,1.5396465921028384,2.4945439345480582,1.2644950714595473,-0.9602394946418016,-0.00534215219658174
2024-07-24,3.7116431835647132,1.6132747228317124,2.509143022897208,1.2117570968200733,-0.8866113639129276,0.009256936152568063
2024-07-25,3.579153978262632,1.6711492396871885,2.525438629254969,1.079267891517992,-0.8287368470574514,0.0255525425103289
2024-07-26,3.4019026011224365,1.764755606791686,2.539556498980259,0.9020165143777965,-0.7351304799529539,0.03967041223561907
2024-07-27,3.1790695757870586,1.8669675724049102,2.548021794513967,0.6791834890424187,-0.6329185143397298,0.04813570776932696
2024-07-28,3.071620471299924,2.00063846989508,2.548851221267898,0.5717343845552842,-0.49924761684955987,0.048965134523258236
2024-07-29,2.9881692056304363,2.12892898475034,2.5421134346422094,0.48828311888579634,-0.3709571019942999,0.042227347897569434
2024-07-30,3.0354900944595435,2.2537165458904327,2.5297623994942438,0.5356040077149036,-0.24616954085420728,0.029876312749603784
